Hf2O4_754,5.79705679,0.0,0.0,-0.0,5.79705679,0.0,0.0,0.0,4.29929339
Hf2O4_755,6.77932653,0.0,0.0,0.0,6.77932653,0.0,0.0,0.0,4.32706043
Hf2O4_756,4.74753542,0.0,0.0,0.0,4.74753542,0.0,0.0,0.0,4.46691256
Hf2O4_757,5.70684684,0.0,0.0,-0.0,5.70684684,0.0,0.0,0.0,5.14139164
Hf2O4_758,5.22294813,0.0,0.0,0.0,5.22294813,0.0,0.0,0.0,4.53499998
Hf2O4_759,4.6972824,0.0,0.0,-0.0,4.6972824,0.0,0.0,0.0,5.12660677
Hf2O4_76,4.64882353,0.0,0.0,-0.0,4.64882353,0.0,0.0,0.0,4.58144246
Hf2O4_760,4.73432688,0.0,0.0,0.0,4.73432688,0.0,0.0,0.0,5.09652534
Hf2O4_761,4.18574628,-0.0,0.0,-0.0,4.18574628,0.0,0.0,0.0,5.05475476
Hf2O4_762,4.55859958,0.0,0.0,0.0,4.55859958,0.0,0.0,0.0,5.15777211
Hf2O4_763,4.48087802,-0.0,0.0,0.0,4.48087802,0.0,0.0,0.0,5.01632136
Hf2O4_764,4.55446369,-0.0,0.0,-0.0,4.55446369,0.0,0.0,0.0,4.82426857
Hf2O4_765,4.09308073,-0.0,0.0,-0.0,4.09308073,0.0,0.0,0.0,5.01675374
Hf2O4_766,3.87037506,0.0,0.0,-0.0,3.87037506,0.0,0.0,0.0,4.79148447
Hf2O4_767,4.7572395,0.0,0.0,0.0,4.7572395,0.0,0.0,0.0,4.42427106
Hf2O4_768,4.56113094,0.0,0.0,0.0,4.56113094,0.0,0.0,0.0,4.92988597
Hf2O4_769,4.94075113,0.0,0.0,0.0,4.94075113,0.0,0.0,0.0,4.34839315
Hf2O4_77,3.85077016,-0.0,0.0,0.0,3.85077016,0.0,0.0,0.0,4.6992349
Hf2O4_770,4.88202652,0.0,0.0,-0.0,4.88202652,0.0,0.0,0.0,4.94425121
Hf2O4_771,4.23967265,0.0,0.0,-0.0,4.23967265,0.0,0.0,0.0,4.98014859
Hf2O4_772,4.91215681,0.0,0.0,0.0,4.91215681,0.0,0.0,0.0,4.77389786
Hf2O4_773,4.07220825,-0.0,0.0,-0.0,4.07220825,0.0,0.0,0.0,5.22204794
Hf2O4_774,4.14298629,-0.0,0.0,0.0,4.14298629,0.0,0.0,0.0,4.90065105
Hf2O4_775,4.99977536,-0.0,0.0,0.0,4.99977536,0.0,0.0,0.0,4.34598356
Hf2O4_776,5.68695353,0.0,0.0,0.0,5.68695353,0.0,0.0,0.0,5.0715643
Hf2O4_777,4.84869953,-0.0,0.0,-0.0,4.84869953,0.0,0.0,0.0,4.81179066
Hf2O4_778,4.92351206,-0.0,0.0,-0.0,4.92351206,0.0,0.0,0.0,4.6121936
Hf2O4_779,6.43768603,0.0,0.0,0.0,6.43768603,0.0,0.0,0.0,4.33229718
Hf2O4_78,4.39174421,0.0,0.0,-0.0,4.39174421,0.0,0.0,0.0,5.18304925
Hf2O4_780,4.75868841,-0.0,0.0,0.0,4.75868841,0.0,0.0,0.0,4.64479685
Hf2O4_781,4.31558466,-0.0,0.0,0.0,4.31558466,0.0,0.0,0.0,4.94407502
Hf2O4_782,4.60613533,-0.0,0.0,0.0,4.60613533,0.0,0.0,0.0,4.81455936
Hf2O4_783,4.85709835,0.0,0.0,0.0,4.85709835,0.0,0.0,0.0,4.40377782
Hf2O4_784,4.40358871,-0.0,0.0,-0.0,4.40358871,0.0,0.0,0.0,4.78793204
Hf2O4_785,5.23134622,-0.0,0.0,0.0,5.23134622,0.0,0.0,0.0,5.0079747
Hf2O4_786,4.85391117,-0.0,0.0,-0.0,4.85391117,0.0,0.0,0.0,4.95509806
Hf2O4_787,4.65143001,-0.0,0.0,-0.0,4.65143001,0.0,0.0,0.0,4.57037133
Hf2O4_788,5.3210885,0.0,0.0,-0.0,5.3210885,0.0,0.0,0.0,4.61115244
Hf2O4_789,5.44429805,0.0,0.0,-0.0,5.44429805,0.0,0.0,0.0,4.34873452
Hf2O4_79,4.83273294,-0.0,0.0,0.0,4.83273294,0.0,0.0,0.0,4.42310738
Hf2O4_790,4.70279209,0.0,0.0,0.0,4.70279209,0.0,0.0,0.0,4.47876753
Hf2O4_791,4.8522675,0.0,0.0,0.0,4.8522675,0.0,0.0,0.0,4.27389062
Hf2O4_792,4.66434063,-0.0,0.0,0.0,4.66434063,0.0,0.0,0.0,4.60438202
Hf2O4_793,4.78071476,0.0,0.0,-0.0,4.78071476,0.0,0.0,0.0,5.07601859
Hf2O4_794,7.51808737,0.0,0.0,-0.0,7.51808737,0.0,0.0,0.0,4.40550185
Hf2O4_795,4.60119029,0.0,0.0,-0.0,4.60119029,0.0,0.0,0.0,4.94344576
Hf2O4_796,5.55488384,0.0,0.0,-0.0,5.55488384,0.0,0.0,0.0,4.38373869
Hf2O4_797,3.9986151,0.0,0.0,0.0,3.9986151,0.0,0.0,0.0,4.70137234
Hf2O4_798,6.03560156,-0.0,0.0,0.0,6.03560156,0.0,0.0,0.0,4.26158101
Hf2O4_799,6.35624618,0.0,0.0,0.0,6.35624618,0.0,0.0,0.0,4.50746259
Hf2O4_8,5.23176605,0.0,0.0,0.0,5.23176605,0.0,0.0,0.0,4.86643302
Hf2O4_80,5.03973866,0.0,0.0,0.0,5.03973866,0.0,0.0,0.0,4.51827576
Hf2O4_800,4.72562908,-0.0,0.0,-0.0,4.72562908,0.0,0.0,0.0,4.65463935
Hf2O4_801,5.47229782,0.0,0.0,0.0,5.47229782,0.0,0.0,0.0,4.27032359
Hf2O4_802,5.61297494,0.0,0.0,0.0,5.61297494,0.0,0.0,0.0,5.03386311
Hf2O4_803,6.08404663,0.0,0.0,-0.0,6.08404663,0.0,0.0,0.0,5.08652961
Hf2O4_804,4.91166089,0.0,0.0,-0.0,4.91166089,0.0,0.0,0.0,4.34329564
Hf2O4_805,5.73738069,0.0,0.0,0.0,5.73738069,0.0,0.0,0.0,4.61881756
Hf2O4_806,4.86926218,0.0,0.0,0.0,4.86926218,0.0,0.0,0.0,4.54518059
Hf2O4_807,4.96367823,0.0,0.0,0.0,4.96367823,0.0,0.0,0.0,4.94906858
Hf2O4_808,4.25323553,-0.0,0.0,-0.0,4.25323553,0.0,0.0,0.0,5.05216355
Hf2O4_809,4.93097072,-0.0,0.0,-0.0,4.93097072,0.0,0.0,0.0,4.68114869
Hf2O4_81,4.68187542,0.0,0.0,-0.0,4.68187542,0.0,0.0,0.0,4.59776837
Hf2O4_810,5.58625264,-0.0,0.0,-0.0,5.58625264,0.0,0.0,0.0,4.87202254
Hf2O4_811,3.95417659,0.0,0.0,0.0,3.95417659,0.0,0.0,0.0,4.94683475
Hf2O4_812,5.95642612,0.0,0.0,0.0,5.95642612,0.0,0.0,0.0,4.1353413
Hf2O4_813,4.91477123,-0.0,0.0,0.0,4.91477123,0.0,0.0,0.0,4.36088816
Hf2O4_814,4.41971983,0.0,0.0,-0.0,4.41971983,0.0,0.0,0.0,5.19695732
Hf2O4_815,4.96605134,0.0,0.0,-0.0,4.96605134,0.0,0.0,0.0,4.86636875
Hf2O4_816,5.86501528,-0.0,0.0,-0.0,5.86501528,0.0,0.0,0.0,4.95030632
Hf2O4_817,4.4415928,0.0,0.0,-0.0,4.4415928,0.0,0.0,0.0,5.09147709
Hf2O4_818,7.80335511,0.0,0.0,0.0,7.80335511,0.0,0.0,0.0,4.31020933
Hf2O4_819,4.85724188,0.0,0.0,0.0,4.85724188,0.0,0.0,0.0,4.36111154
Hf2O4_82,5.94597869,0.0,0.0,0.0,5.94597869,0.0,0.0,0.0,4.26826613
Hf2O4_820,10.50914712,0.0,0.0,0.0,10.50914712,0.0,0.0,0.0,4.48281545
Hf2O4_821,3.96908883,-0.0,0.0,-0.0,3.96908883,0.0,0.0,0.0,5.1330594
Hf2O4_822,4.49815221,0.0,0.0,-0.0,4.49815221,0.0,0.0,0.0,4.69885415
Hf2O4_823,4.47171432,0.0,0.0,-0.0,4.47171432,0.0,0.0,0.0,4.93984384
Hf2O4_824,4.61877093,0.0,0.0,0.0,4.61877093,0.0,0.0,0.0,4.67885686
Hf2O4_825,4.63851098,-0.0,0.0,0.0,4.63851098,0.0,0.0,0.0,4.57623101
Hf2O4_826,4.35559933,-0.0,0.0,-0.0,4.35559933,0.0,0.0,0.0,4.96598961
Hf2O4_827,4.20749569,-0.0,0.0,-0.0,4.20749569,0.0,0.0,0.0,4.82254138
Hf2O4_828,4.66512522,0.0,0.0,-0.0,4.66512522,0.0,0.0,0.0,5.00551093
Hf2O4_829,4.69312102,0.0,0.0,0.0,4.69312102,0.0,0.0,0.0,4.60265161
Hf2O4_83,4.82970606,-0.0,0.0,-0.0,4.82970606,0.0,0.0,0.0,5.08606139
Hf2O4_830,4.97986786,0.0,0.0,0.0,4.97986786,0.0,0.0,0.0,4.32646687
Hf2O4_831,4.88709945,0.0,0.0,0.0,4.88709945,0.0,0.0,0.0,4.29285522
Hf2O4_832,4.73856145,-0.0,0.0,0.0,4.73856145,0.0,0.0,0.0,4.65753754
Hf2O4_833,5.08349637,-0.0,0.0,-0.0,5.08349637,0.0,0.0,0.0,5.01631215
Hf2O4_834,4.36581338,0.0,0.0,0.0,4.36581338,0.0,0.0,0.0,4.98622029
Hf2O4_835,5.96756102,0.0,0.0,0.0,5.96756102,0.0,0.0,0.0,4.56527612
Hf2O4_836,4.75785047,-0.0,0.0,0.0,4.75785047,0.0,0.0,0.0,4.56291638
Hf2O4_837,4.71537834,-0.0,0.0,-0.0,4.71537834,0.0,0.0,0.0,4.51499358
Hf2O4_838,4.63051643,-0.0,0.0,0.0,4.63051643,0.0,0.0,0.0,5.15308615
Hf2O4_839,5.42601305,0.0,0.0,-0.0,5.42601305,0.0,0.0,0.0,4.57307895
Hf2O4_84,4.32177324,-0.0,0.0,-0.0,4.32177324,0.0,0.0,0.0,4.77932132
Hf2O4_840,5.45316084,-0.0,0.0,-0.0,5.45316084,0.0,0.0,0.0,4.75310224
Hf2O4_841,5.27084322,0.0,0.0,0.0,5.27084322,0.0,0.0,0.0,5.03977888
Hf2O4_842,4.89344473,-0.0,0.0,0.0,4.89344473,0.0,0.0,0.0,4.43545106
Hf2O4_843,5.10001943,0.0,0.0,-0.0,5.10001943,0.0,0.0,0.0,4.58782109
Hf2O4_844,5.17641948,-0.0,0.0,0.0,5.17641948,0.0,0.0,0.0,4.17154517
Hf2O4_845,5.41234852,0.0,0.0,0.0,5.41234852,0.0,0.0,0.0,4.3071005
Hf2O4_846,4.9005309,-0.0,0.0,-0.0,4.9005309,0.0,0.0,0.0,4.47348505
Hf2O4_847,5.3951822,-0.0,0.0,-0.0,5.3951822,0.0,0.0,0.0,4.70262661
Hf2O4_848,4.94943085,0.0,0.0,-0.0,4.94943085,0.0,0.0,0.0,5.07299109
Hf2O4_849,5.11268827,0.0,0.0,0.0,5.11268827,0.0,0.0,0.0,4.81128084
Hf2O4_85,6.16469807,0.0,0.0,0.0,6.16469807,0.0,0.0,0.0,5.18403337
Hf2O4_850,4.58637315,0.0,0.0,-0.0,4.58637315,0.0,0.0,0.0,4.68750007
Hf2O4_851,4.93748301,0.0,0.0,0.0,4.93748301,0.0,0.0,0.0,4.6299375
Hf2O4_852,5.84950575,0.0,0.0,0.0,5.84950575,0.0,0.0,0.0,4.08184473
Hf2O4_853,8.13391398,0.0,0.0,0.0,8.13391398,0.0,0.0,0.0,4.46418477
Hf2O4_854,5.97499885,0.0,0.0,0.0,5.97499885,0.0,0.0,0.0,4.91095032
Hf2O4_855,6.30590601,-0.0,0.0,0.0,6.30590601,0.0,0.0,0.0,4.27086722
Hf2O4_856,4.45828453,-0.0,0.0,-0.0,4.45828453,0.0,0.0,0.0,5.00002949
Hf2O4_857,4.51976594,-0.0,0.0,0.0,4.51976594,0.0,0.0,0.0,4.72595224
Hf2O4_858,5.01118094,-0.0,0.0,0.0,5.01118094,0.0,0.0,0.0,4.86894379
Hf2O4_859,5.4552403,0.0,0.0,-0.0,5.4552403,0.0,0.0,0.0,4.53984043
Hf2O4_86,4.95341789,0.0,0.0,0.0,4.95341789,0.0,0.0,0.0,4.81199434
Hf2O4_860,4.57121315,-0.0,0.0,0.0,4.57121315,0.0,0.0,0.0,4.7166909
Hf2O4_861,4.90790911,0.0,0.0,-0.0,4.90790911,0.0,0.0,0.0,4.36247807
Hf2O4_862,5.42957075,-0.0,0.0,0.0,5.42957075,0.0,0.0,0.0,4.90743999
Hf2O4_863,4.81490669,-0.0,0.0,-0.0,4.81490669,0.0,0.0,0.0,4.7709744
Hf2O4_864,4.95065258,0.0,0.0,0.0,4.95065258,0.0,0.0,0.0,4.55790592
Hf2O4_865,4.37128437,-0.0,0.0,-0.0,4.37128437,0.0,0.0,0.0,5.15720579
Hf2O4_866,4.83041031,0.0,0.0,0.0,4.83041031,0.0,0.0,0.0,4.72706446
Hf2O4_867,6.16402866,0.0,0.0,-0.0,6.16402866,0.0,0.0,0.0,5.03256305
Hf2O4_868,5.02702439,0.0,0.0,0.0,5.02702439,0.0,0.0,0.0,4.27697605
Hf2O4_869,4.88298286,0.0,0.0,0.0,4.88298286,0.0,0.0,0.0,4.89102525
Hf2O4_87,4.48784284,-0.0,0.0,0.0,4.48784284,0.0,0.0,0.0,4.71203419
Hf2O4_870,4.59202297,0.0,0.0,-0.0,4.59202297,0.0,0.0,0.0,4.67793402
Hf2O4_871,4.85332409,0.0,0.0,-0.0,4.85332409,0.0,0.0,0.0,4.39360296
Hf2O4_872,4.93293113,0.0,0.0,0.0,4.93293113,0.0,0.0,0.0,4.51163342
Hf2O4_873,5.54479301,-0.0,0.0,0.0,5.54479301,0.0,0.0,0.0,5.0208638
Hf2O4_874,4.70715995,-0.0,0.0,0.0,4.70715995,0.0,0.0,0.0,4.60339547
Hf2O4_875,4.40413706,-0.0,0.0,0.0,4.40413706,0.0,0.0,0.0,4.75320618
Hf2O4_876,4.15197353,-0.0,0.0,-0.0,4.15197353,0.0,0.0,0.0,5.26369473
Hf2O4_877,4.97585152,0.0,0.0,0.0,4.97585152,0.0,0.0,0.0,4.87786001
Hf2O4_878,4.32795944,-0.0,0.0,0.0,4.32795944,0.0,0.0,0.0,4.97467281
Hf2O4_879,4.85613376,0.0,0.0,0.0,4.85613376,0.0,0.0,0.0,4.36653872
Hf2O4_88,4.96349107,0.0,0.0,0.0,4.96349107,0.0,0.0,0.0,4.43512459
Hf2O4_880,5.72376568,0.0,0.0,0.0,5.72376568,0.0,0.0,0.0,4.12083388
Hf2O4_881,3.90266493,-0.0,0.0,0.0,3.90266493,0.0,0.0,0.0,5.08158788
Hf2O4_882,4.7842707,0.0,0.0,0.0,4.7842707,0.0,0.0,0.0,4.63000934
Hf2O4_883,5.05545761,0.0,0.0,0.0,5.05545761,0.0,0.0,0.0,4.77917595
Hf2O4_884,5.33672689,0.0,0.0,0.0,5.33672689,0.0,0.0,0.0,4.63152313
Hf2O4_885,5.03551618,0.0,0.0,-0.0,5.03551618,0.0,0.0,0.0,4.77708684
Hf2O4_886,5.8398665,0.0,0.0,-0.0,5.8398665,0.0,0.0,0.0,4.86361639
Hf2O4_887,5.17411167,0.0,0.0,0.0,5.17411167,0.0,0.0,0.0,4.3429009
Hf2O4_888,4.75053321,0.0,0.0,-0.0,4.75053321,0.0,0.0,0.0,4.70678611
Hf2O4_889,4.39288653,0.0,0.0,0.0,4.39288653,0.0,0.0,0.0,5.1124725
Hf2O4_89,4.93521827,0.0,0.0,-0.0,4.93521827,0.0,0.0,0.0,4.46337678
Hf2O4_890,4.57365218,0.0,0.0,0.0,4.57365218,0.0,0.0,0.0,4.66313459
Hf2O4_891,4.91449562,-0.0,0.0,0.0,4.91449562,0.0,0.0,0.0,4.49848259
Hf2O4_892,4.46499869,-0.0,0.0,0.0,4.46499869,0.0,0.0,0.0,4.8798498
Hf2O4_893,6.63317303,0.0,0.0,0.0,6.63317303,0.0,0.0,0.0,4.57599318
Hf2O4_894,5.20839832,0.0,0.0,-0.0,5.20839832,0.0,0.0,0.0,4.53769197
Hf2O4_895,4.06506736,-0.0,0.0,0.0,4.06506736,0.0,0.0,0.0,4.80804213
Hf2O4_896,4.57669788,0.0,0.0,0.0,4.57669788,0.0,0.0,0.0,5.28215999
Hf2O4_897,4.33709196,0.0,0.0,-0.0,4.33709196,0.0,0.0,0.0,5.21945064
Hf2O4_898,4.56544626,0.0,0.0,0.0,4.56544626,0.0,0.0,0.0,4.90869005
Hf2O4_899,5.63395932,0.0,0.0,0.0,5.63395932,0.0,0.0,0.0,4.98675356
Hf2O4_9,4.34600289,0.0,0.0,-0.0,4.34600289,0.0,0.0,0.0,4.7322859
Hf2O4_90,4.0543629,0.0,0.0,-0.0,4.0543629,0.0,0.0,0.0,4.95591545
Hf2O4_900,4.97676595,0.0,0.0,-0.0,4.97676595,0.0,0.0,0.0,4.68913101
Hf2O4_901,6.07576465,0.0,0.0,-0.0,6.07576465,0.0,0.0,0.0,5.19911138
Hf2O4_902,4.63154281,-0.0,0.0,0.0,4.63154281,0.0,0.0,0.0,4.61000794
Hf2O4_903,6.75897085,0.0,0.0,-0.0,6.75897085,0.0,0.0,0.0,4.52827799
Hf2O4_904,5.1984709,-0.0,0.0,0.0,5.1984709,0.0,0.0,0.0,4.46902934
Hf2O4_905,4.10242813,-0.0,0.0,0.0,4.10242813,0.0,0.0,0.0,4.91795301
Hf2O4_906,3.97258916,0.0,0.0,0.0,3.97258916,0.0,0.0,0.0,5.08807359
Hf2O4_907,5.10432174,-0.0,0.0,0.0,5.10432174,0.0,0.0,0.0,4.61632682
Hf2O4_908,4.85744791,-0.0,0.0,0.0,4.85744791,0.0,0.0,0.0,4.48651516
Hf2O4_909,4.57786103,0.0,0.0,-0.0,4.57786103,0.0,0.0,0.0,4.69226798
Hf2O4_91,5.45787639,0.0,0.0,0.0,5.45787639,0.0,0.0,0.0,4.12799379
Hf2O4_910,4.41214802,0.0,0.0,-0.0,4.41214802,0.0,0.0,0.0,4.93569789
Hf2O4_911,6.26751174,-0.0,0.0,-0.0,6.26751174,0.0,0.0,0.0,4.24035321
Hf2O4_912,4.99493259,-0.0,0.0,0.0,4.99493259,0.0,0.0,0.0,4.42058914
Hf2O4_913,4.62005627,0.0,0.0,0.0,4.62005627,0.0,0.0,0.0,4.63579959
Hf2O4_914,4.55836843,0.0,0.0,0.0,4.55836843,0.0,0.0,0.0,4.7035873
Hf2O4_915,4.59817309,-0.0,0.0,0.0,4.59817309,0.0,0.0,0.0,4.73666206
Hf2O4_916,4.58816759,0.0,0.0,-0.0,4.58816759,0.0,0.0,0.0,4.74122236
Hf2O4_917,4.68408363,0.0,0.0,-0.0,4.68408363,0.0,0.0,0.0,4.90910387
Hf2O4_918,5.31462348,-0.0,0.0,0.0,5.31462348,0.0,0.0,0.0,4.46126905
Hf2O4_919,4.68031475,-0.0,0.0,-0.0,4.68031475,0.0,0.0,0.0,4.66999942
Hf2O4_92,5.23835386,-0.0,0.0,0.0,5.23835386,0.0,0.0,0.0,4.35378993
Hf2O4_920,5.43826626,-0.0,0.0,-0.0,5.43826626,0.0,0.0,0.0,4.83690261
Hf2O4_921,6.12755855,0.0,0.0,0.0,6.12755855,0.0,0.0,0.0,4.12187227
Hf2O4_922,4.71470535,0.0,0.0,-0.0,4.71470535,0.0,0.0,0.0,4.5271482
Hf2O4_923,4.8424707,0.0,0.0,-0.0,4.8424707,0.0,0.0,0.0,4.55141657
Hf2O4_924,4.29141374,-0.0,0.0,-0.0,4.29141374,0.0,0.0,0.0,4.83383993
Hf2O4_925,4.40185769,0.0,0.0,-0.0,4.40185769,0.0,0.0,0.0,4.70504275
Hf2O4_926,4.59807506,0.0,0.0,-0.0,4.59807506,0.0,0.0,0.0,5.021561
Hf2O4_927,5.18614811,0.0,0.0,0.0,5.18614811,0.0,0.0,0.0,4.2982012
Hf2O4_928,5.28714565,0.0,0.0,0.0,5.28714565,0.0,0.0,0.0,4.5871888
Hf2O4_929,9.15623061,0.0,0.0,-0.0,9.15623061,0.0,0.0,0.0,4.94843204
Hf2O4_93,4.79008605,0.0,0.0,0.0,4.79008605,0.0,0.0,0.0,4.47083878
Hf2O4_930,4.77761693,-0.0,0.0,-0.0,4.77761693,0.0,0.0,0.0,4.95274887
Hf2O4_931,4.88018875,0.0,0.0,0.0,4.88018875,0.0,0.0,0.0,4.70865303
Hf2O4_932,5.50119575,0.0,0.0,-0.0,5.50119575,0.0,0.0,0.0,4.85794738
Hf2O4_933,4.94914683,0.0,0.0,0.0,4.94914683,0.0,0.0,0.0,4.4568116
Hf2O4_934,4.97705623,0.0,0.0,-0.0,4.97705623,0.0,0.0,0.0,4.9831533
Hf2O4_935,5.10915833,0.0,0.0,-0.0,5.10915833,0.0,0.0,0.0,4.97944949
Hf2O4_936,5.69219215,0.0,0.0,0.0,5.69219215,0.0,0.0,0.0,4.41523722
Hf2O4_937,4.25467508,-0.0,0.0,-0.0,4.25467508,0.0,0.0,0.0,4.83367477
Hf2O4_938,4.04579576,0.0,0.0,-0.0,4.04579576,0.0,0.0,0.0,5.20609712
Hf2O4_939,4.01243603,-0.0,0.0,0.0,4.01243603,0.0,0.0,0.0,4.81611022
Hf2O4_94,4.74036262,0.0,0.0,0.0,4.74036262,0.0,0.0,0.0,5.551804
Hf2O4_940,4.46606346,0.0,0.0,-0.0,4.46606346,0.0,0.0,0.0,4.86555126
Hf2O4_941,4.5904992,-0.0,0.0,0.0,4.5904992,0.0,0.0,0.0,4.78023839
Hf2O4_942,4.72758662,0.0,0.0,-0.0,4.72758662,0.0,0.0,0.0,5.05947663
Hf2O4_943,4.41428971,0.0,0.0,-0.0,4.41428971,0.0,0.0,0.0,5.13254126
Hf2O4_944,4.87159931,-0.0,0.0,-0.0,4.87159931,0.0,0.0,0.0,4.41433091
Hf2O4_945,5.86484422,0.0,0.0,0.0,5.86484422,0.0,0.0,0.0,5.08727146
Hf2O4_946,3.78099412,0.0,0.0,0.0,3.78099412,0.0,0.0,0.0,5.01258679
Hf2O4_947,4.87049272,0.0,0.0,0.0,4.87049272,0.0,0.0,0.0,4.79255303
Hf2O4_948,6.33760891,0.0,0.0,-0.0,6.33760891,0.0,0.0,0.0,4.19990354
Hf2O4_949,5.30409953,0.0,0.0,-0.0,5.30409953,0.0,0.0,0.0,4.11424272
Hf2O4_95,6.46510993,0.0,0.0,0.0,6.46510993,0.0,0.0,0.0,4.31650017
Hf2O4_950,4.48160874,-0.0,0.0,0.0,4.48160874,0.0,0.0,0.0,4.65302022
Hf2O4_951,6.17928049,-0.0,0.0,-0.0,6.17928049,0.0,0.0,0.0,5.19688317
Hf2O4_952,4.18009984,0.0,0.0,-0.0,4.18009984,0.0,0.0,0.0,4.83560498
Hf2O4_953,5.30714291,0.0,0.0,-0.0,5.30714291,0.0,0.0,0.0,4.69717595
Hf2O4_954,4.56962433,0.0,0.0,-0.0,4.56962433,0.0,0.0,0.0,4.75778644
Hf2O4_955,4.22198473,0.0,0.0,0.0,4.22198473,0.0,0.0,0.0,4.84026112
Hf2O4_956,4.17863217,0.0,0.0,0.0,4.17863217,0.0,0.0,0.0,5.04818005
Hf2O4_957,5.52076178,0.0,0.0,-0.0,5.52076178,0.0,0.0,0.0,4.84757352
Hf2O4_958,5.23830382,-0.0,0.0,0.0,5.23830382,0.0,0.0,0.0,4.93089887
Hf2O4_959,5.01415227,-0.0,0.0,0.0,5.01415227,0.0,0.0,0.0,5.06432345
Hf2O4_96,5.28496713,0.0,0.0,0.0,5.28496713,0.0,0.0,0.0,4.19933859
Hf2O4_960,4.7355533,0.0,0.0,0.0,4.7355533,0.0,0.0,0.0,4.60906306
Hf2O4_961,5.95225112,0.0,0.0,-0.0,5.95225112,0.0,0.0,0.0,4.22489552
Hf2O4_962,4.6559479,0.0,0.0,-0.0,4.6559479,0.0,0.0,0.0,5.13299955
Hf2O4_963,4.98524506,0.0,0.0,-0.0,4.98524506,0.0,0.0,0.0,4.4521064
Hf2O4_964,5.00179155,0.0,0.0,-0.0,5.00179155,0.0,0.0,0.0,4.7252371
Hf2O4_965,4.85233166,0.0,0.0,0.0,4.85233166,0.0,0.0,0.0,4.95780694
Hf2O4_966,4.56988013,0.0,0.0,0.0,4.56988013,0.0,0.0,0.0,4.60571004
Hf2O4_967,4.69718342,0.0,0.0,0.0,4.69718342,0.0,0.0,0.0,4.752291
Hf2O4_968,7.66028719,-0.0,0.0,-0.0,7.66028719,0.0,0.0,0.0,4.2342072
Hf2O4_969,4.59197728,0.0,0.0,-0.0,4.59197728,0.0,0.0,0.0,4.60678293
Hf2O4_97,5.48235918,0.0,0.0,0.0,5.48235918,0.0,0.0,0.0,4.99943463
Hf2O4_970,5.80815882,0.0,0.0,0.0,5.80815882,0.0,0.0,0.0,4.26383212
Hf2O4_971,4.6341466,0.0,0.0,0.0,4.6341466,0.0,0.0,0.0,4.78012924
Hf2O4_972,5.12053873,-0.0,0.0,0.0,5.12053873,0.0,0.0,0.0,4.54279725
Hf2O4_973,5.38135624,-0.0,0.0,0.0,5.38135624,0.0,0.0,0.0,5.0365281
Hf2O4_974,4.55121227,0.0,0.0,-0.0,4.55121227,0.0,0.0,0.0,5.06421684
Hf2O4_975,5.52522235,0.0,0.0,0.0,5.52522235,0.0,0.0,0.0,4.19864697
Hf2O4_976,4.66732327,0.0,0.0,0.0,4.66732327,0.0,0.0,0.0,4.82841454
Hf2O4_977,5.25250226,-0.0,0.0,-0.0,5.25250226,0.0,0.0,0.0,4.99657754
Hf2O4_978,4.8461185,-0.0,0.0,-0.0,4.8461185,0.0,0.0,0.0,4.60763801
Hf2O4_979,4.73736272,0.0,0.0,-0.0,4.73736272,0.0,0.0,0.0,4.68762968
Hf2O4_98,4.65019393,0.0,0.0,-0.0,4.65019393,0.0,0.0,0.0,4.59670875
Hf2O4_980,4.65038452,-0.0,0.0,-0.0,4.65038452,0.0,0.0,0.0,4.58892294
Hf2O4_981,10.55187934,0.0,0.0,0.0,10.55187934,0.0,0.0,0.0,4.49855263
Hf2O4_982,4.38890053,-0.0,0.0,-0.0,4.38890053,0.0,0.0,0.0,5.06767224
Hf2O4_983,5.27080077,0.0,0.0,0.0,5.27080077,0.0,0.0,0.0,4.91126372
Hf2O4_984,5.47824969,0.0,0.0,-0.0,5.47824969,0.0,0.0,0.0,4.67029915
Hf2O4_985,3.92067419,0.0,0.0,0.0,3.92067419,0.0,0.0,0.0,4.8772069
Hf2O4_986,5.1087213,-0.0,0.0,0.0,5.1087213,0.0,0.0,0.0,4.53302192
Hf2O4_987,4.85614643,-0.0,0.0,0.0,4.85614643,0.0,0.0,0.0,4.58170714
Hf2O4_988,5.43786551,-0.0,0.0,-0.0,5.43786551,0.0,0.0,0.0,4.20803935
Hf2O4_989,5.16964716,0.0,0.0,0.0,5.16964716,0.0,0.0,0.0,4.2629387
Hf2O4_99,5.38436632,0.0,0.0,0.0,5.38436632,0.0,0.0,0.0,4.75794174
Hf2O4_990,4.86500679,-0.0,0.0,-0.0,4.86500679,0.0,0.0,0.0,4.84014334
Hf2O4_991,3.89516195,0.0,0.0,-0.0,3.89516195,0.0,0.0,0.0,4.83084182
Hf2O4_992,4.32504266,0.0,0.0,0.0,4.32504266,0.0,0.0,0.0,5.115483
Hf2O4_993,4.63423889,0.0,0.0,0.0,4.63423889,0.0,0.0,0.0,5.11812407
Hf2O4_994,4.5126802,0.0,0.0,-0.0,4.5126802,0.0,0.0,0.0,4.85792247
Hf2O4_995,4.02650377,0.0,0.0,0.0,4.02650377,0.0,0.0,0.0,4.83657408
Hf2O4_996,5.72117825,0.0,0.0,-0.0,5.72117825,0.0,0.0,0.0,4.52137492
Hf2O4_997,4.68033155,-0.0,0.0,0.0,4.68033155,0.0,0.0,0.0,4.75016027
