Hf2O4_104,-3.0162528,-1.71118091,0.0,-1.71118091,-3.0162528,0.0,0.0,0.0,-2.37705232,-3.0162528,-1.71118091,0.0,-1.71118091,-3.0162528,0.0,0.0,0.0,-2.37705232,-3.0162528,1.71118091,0.0,1.71118091,-3.0162528,0.0,0.0,0.0,-2.37705232,-3.0162528,1.71118091,0.0,1.71118091,-3.0162528,-0.0,0.0,0.0,-2.37705232,6.0325056,1.03070578,0.0,1.03070578,6.0325056,0.0,0.0,0.0,4.75410464,6.0325056,-1.03070578,0.0,-1.03070578,6.0325056,0.0,0.0,0.0,4.75410464
Hf2O4_1040,-3.20430556,-1.92779435,0.0,-1.92779435,-3.20430556,0.0,0.0,0.0,-2.04227854,-3.20430556,-1.92779435,0.0,-1.92779435,-3.20430556,0.0,0.0,0.0,-2.04227854,-3.20430556,1.92779435,-0.0,1.92779435,-3.20430556,0.0,0.0,0.0,-2.04227854,-3.20430556,1.92779435,-0.0,1.92779435,-3.20430556,0.0,0.0,0.0,-2.04227854,6.40861113,1.15781582,0.0,1.15781582,6.40861113,0.0,0.0,0.0,4.08455709,6.40861113,-1.15781582,0.0,-1.15781582,6.40861113,0.0,0.0,0.0,4.08455709
Hf2O4_1041,-2.86674947,-1.51848776,0.0,-1.51848776,-2.86674947,0.0,0.0,0.0,-2.37403587,-2.86674947,-1.51848776,0.0,-1.51848776,-2.86674947,0.0,0.0,0.0,-2.37403587,-2.86674947,1.51848776,0.0,1.51848776,-2.86674947,0.0,0.0,0.0,-2.37403587,-2.86674947,1.51848776,0.0,1.51848776,-2.86674947,0.0,0.0,0.0,-2.37403587,5.73349895,-1.34011938,0.0,-1.34011938,5.73349895,0.0,0.0,0.0,4.74807175,5.73349895,1.34011938,0.0,1.34011938,5.73349895,0.0,0.0,0.0,4.74807175
Hf2O4_1042,-2.90187577,-1.57000365,0.0,-1.57000365,-2.90187577,0.0,0.0,0.0,-2.57724648,-2.90187577,-1.57000365,0.0,-1.57000365,-2.90187577,-0.0,0.0,0.0,-2.57724648,-2.90187577,1.57000365,-0.0,1.57000365,-2.90187577,0.0,0.0,0.0,-2.57724648,-2.90187577,1.57000365,0.0,1.57000365,-2.90187577,0.0,0.0,0.0,-2.57724648,5.80375153,-1.06108905,0.0,-1.06108905,5.80375153,0.0,0.0,0.0,5.15449296,5.80375153,1.06108905,0.0,1.06108905,5.80375153,0.0,0.0,0.0,5.15449296
Hf2O4_1043,-2.46755987,-1.18396675,0.0,-1.18396675,-2.46755987,0.0,0.0,0.0,-2.96765817,-2.46755987,-1.18396675,0.0,-1.18396675,-2.46755987,0.0,0.0,0.0,-2.96765817,-2.46755987,1.18396675,0.0,1.18396675,-2.46755987,-0.0,0.0,0.0,-2.96765817,-2.46755987,1.18396675,0.0,1.18396675,-2.46755987,-0.0,0.0,0.0,-2.96765817,4.93511974,-0.57585013,0.0,-0.57585013,4.93511974,0.0,0.0,0.0,5.93531634,4.93511974,0.57585013,0.0,0.57585013,4.93511974,0.0,0.0,0.0,5.93531634
Hf2O4_1044,-2.91396161,-1.50584552,0.0,-1.50584552,-2.91396161,0.0,0.0,0.0,-2.46090164,-2.91396161,-1.50584552,-0.0,-1.50584552,-2.91396161,0.0,0.0,0.0,-2.46090164,-2.91396161,1.50584552,0.0,1.50584552,-2.91396161,0.0,0.0,0.0,-2.46090164,-2.91396161,1.50584552,-0.0,1.50584552,-2.91396161,-0.0,0.0,0.0,-2.46090164,5.82792321,1.35548535,0.0,1.35548535,5.82792321,0.0,0.0,0.0,4.92180328,5.82792321,-1.35548535,0.0,-1.35548535,5.82792321,0.0,0.0,0.0,4.92180328
Hf2O4_1045,-2.90735601,-1.60820996,0.0,-1.60820996,-2.90735601,0.0,0.0,0.0,-2.41489848,-2.90735601,-1.60820996,0.0,-1.60820996,-2.90735601,0.0,0.0,0.0,-2.41489848,-2.90735601,1.60820996,0.0,1.60820996,-2.90735601,0.0,0.0,0.0,-2.41489848,-2.90735601,1.60820996,0.0,1.60820996,-2.90735601,0.0,0.0,0.0,-2.41489848,5.81471202,1.15184986,0.0,1.15184986,5.81471202,0.0,0.0,0.0,4.82979696,5.81471202,-1.15184986,0.0,-1.15184986,5.81471202,0.0,0.0,0.0,4.82979696
Hf2O4_1046,-3.02341366,-1.75598052,-0.0,-1.75598052,-3.02341366,0.0,0.0,0.0,-2.15323126,-3.02341366,-1.75598052,0.0,-1.75598052,-3.02341366,0.0,0.0,0.0,-2.15323126,-3.02341366,1.75598052,0.0,1.75598052,-3.02341366,0.0,0.0,0.0,-2.15323126,-3.02341366,1.75598052,-0.0,1.75598052,-3.02341366,0.0,0.0,0.0,-2.15323126,6.04682732,-1.25601472,0.0,-1.25601472,6.04682732,0.0,0.0,0.0,4.30646251,6.04682732,1.25601472,0.0,1.25601472,6.04682732,0.0,0.0,0.0,4.30646251
Hf2O4_1047,-2.75307147,-1.45282347,0.0,-1.45282347,-2.75307147,0.0,0.0,0.0,-2.67584486,-2.75307147,-1.45282347,0.0,-1.45282347,-2.75307147,0.0,0.0,0.0,-2.67584486,-2.75307147,1.45282347,0.0,1.45282347,-2.75307147,-0.0,0.0,0.0,-2.67584486,-2.75307147,1.45282347,0.0,1.45282347,-2.75307147,0.0,0.0,0.0,-2.67584486,5.50614294,-0.77916071,0.0,-0.77916071,5.50614294,0.0,0.0,0.0,5.35168971,5.50614294,0.77916071,0.0,0.77916071,5.50614294,0.0,0.0,0.0,5.35168971
Hf2O4_1048,-3.09060866,-1.81586721,0.0,-1.81586721,-3.09060866,-0.0,0.0,0.0,-2.12641793,-3.09060866,-1.81586721,0.0,-1.81586721,-3.09060866,-0.0,0.0,0.0,-2.12641793,-3.09060866,1.81586721,0.0,1.81586721,-3.09060866,0.0,0.0,0.0,-2.12641793,-3.09060866,1.81586721,0.0,1.81586721,-3.09060866,0.0,0.0,0.0,-2.12641793,6.18121731,-1.25612731,0.0,-1.25612731,6.18121731,0.0,0.0,0.0,4.25283585,6.18121731,1.25612731,0.0,1.25612731,6.18121731,0.0,0.0,0.0,4.25283585
Hf2O4_1049,-2.935382,-1.56325134,0.0,-1.56325134,-2.935382,0.0,0.0,0.0,-2.41781246,-2.935382,-1.56325134,0.0,-1.56325134,-2.935382,0.0,0.0,0.0,-2.41781246,-2.935382,1.56325134,0.0,1.56325134,-2.935382,0.0,0.0,0.0,-2.41781246,-2.935382,1.56325134,0.0,1.56325134,-2.935382,0.0,0.0,0.0,-2.41781246,5.87076401,-1.35480543,0.0,-1.35480543,5.87076401,0.0,0.0,0.0,4.83562493,5.87076401,1.35480543,0.0,1.35480543,5.87076401,0.0,0.0,0.0,4.83562493
Hf2O4_105,-2.81024407,-1.39842825,0.0,-1.39842825,-2.81024407,0.0,0.0,0.0,-2.52383641,-2.81024407,-1.39842825,0.0,-1.39842825,-2.81024407,0.0,0.0,0.0,-2.52383641,-2.81024407,1.39842825,0.0,1.39842825,-2.81024407,0.0,0.0,0.0,-2.52383641,-2.81024407,1.39842825,0.0,1.39842825,-2.81024407,-0.0,0.0,0.0,-2.52383641,5.62048814,-1.23846642,0.0,-1.23846642,5.62048814,0.0,0.0,0.0,5.04767282,5.62048814,1.23846642,0.0,1.23846642,5.62048814,0.0,0.0,0.0,5.04767282
Hf2O4_1050,-2.51311562,-1.15174677,0.0,-1.15174677,-2.51311562,0.0,0.0,0.0,-3.0379733,-2.51311562,-1.15174677,-0.0,-1.15174677,-2.51311562,0.0,0.0,0.0,-3.0379733,-2.51311562,1.15174677,0.0,1.15174677,-2.51311562,0.0,0.0,0.0,-3.0379733,-2.51311562,1.15174677,0.0,1.15174677,-2.51311562,0.0,0.0,0.0,-3.0379733,5.02623124,0.63732396,0.0,0.63732396,5.02623124,0.0,0.0,0.0,6.0759466,5.02623124,-0.63732396,0.0,-0.63732396,5.02623124,0.0,0.0,0.0,6.0759466
Hf2O4_1051,-3.31985515,-2.06720489,0.0,-2.06720489,-3.31985515,0.0,0.0,0.0,-1.99770034,-3.31985515,-2.06720489,0.0,-2.06720489,-3.31985515,-0.0,0.0,0.0,-1.99770034,-3.31985515,2.06720489,0.0,2.06720489,-3.31985515,0.0,0.0,0.0,-1.99770034,-3.31985515,2.06720489,0.0,2.06720489,-3.31985515,0.0,0.0,0.0,-1.99770034,6.63971031,-0.98070659,0.0,-0.98070659,6.63971031,0.0,0.0,0.0,3.99540067,6.63971031,0.98070659,0.0,0.98070659,6.63971031,0.0,0.0,0.0,3.99540067
Hf2O4_1052,-2.49238568,-1.20297507,0.0,-1.20297507,-2.49238568,-0.0,0.0,0.0,-3.06679988,-2.49238568,-1.20297507,0.0,-1.20297507,-2.49238568,0.0,0.0,0.0,-3.06679988,-2.49238568,1.20297507,0.0,1.20297507,-2.49238568,-0.0,0.0,0.0,-3.06679988,-2.49238568,1.20297507,0.0,1.20297507,-2.49238568,0.0,0.0,0.0,-3.06679988,4.98477137,-0.50245834,0.0,-0.50245834,4.98477137,0.0,0.0,0.0,6.13359976,4.98477137,0.50245834,0.0,0.50245834,4.98477137,0.0,0.0,0.0,6.13359976
Hf2O4_1053,-2.85040719,-1.56754624,0.0,-1.56754624,-2.85040719,-0.0,0.0,0.0,-2.64678821,-2.85040719,-1.56754624,0.0,-1.56754624,-2.85040719,0.0,0.0,0.0,-2.64678821,-2.85040719,1.56754624,0.0,1.56754624,-2.85040719,0.0,0.0,0.0,-2.64678821,-2.85040719,1.56754624,0.0,1.56754624,-2.85040719,0.0,0.0,0.0,-2.64678821,5.70081437,-0.85860062,0.0,-0.85860062,5.70081437,0.0,0.0,0.0,5.29357642,5.70081437,0.85860062,0.0,0.85860062,5.70081437,0.0,0.0,0.0,5.29357642
Hf2O4_1054,-2.69852569,-1.29380761,-0.0,-1.29380761,-2.69852569,0.0,0.0,0.0,-2.93833765,-2.69852569,-1.29380761,-0.0,-1.29380761,-2.69852569,-0.0,0.0,0.0,-2.93833765,-2.69852569,1.29380761,0.0,1.29380761,-2.69852569,0.0,0.0,0.0,-2.93833765,-2.69852569,1.29380761,0.0,1.29380761,-2.69852569,0.0,0.0,0.0,-2.93833765,5.39705138,0.74275508,0.0,0.74275508,5.39705138,0.0,0.0,0.0,5.8766753,5.39705138,-0.74275508,0.0,-0.74275508,5.39705138,0.0,0.0,0.0,5.8766753
Hf2O4_1055,-2.48343878,-1.21212962,0.0,-1.21212962,-2.48343878,-0.0,0.0,0.0,-3.09425734,-2.48343878,-1.21212962,0.0,-1.21212962,-2.48343878,-0.0,0.0,0.0,-3.09425734,-2.48343878,1.21212962,0.0,1.21212962,-2.48343878,0.0,0.0,0.0,-3.09425734,-2.48343878,1.21212962,0.0,1.21212962,-2.48343878,0.0,0.0,0.0,-3.09425734,4.96687756,0.47019072,0.0,0.47019072,4.96687756,0.0,0.0,0.0,6.18851467,4.96687756,-0.47019072,0.0,-0.47019072,4.96687756,0.0,0.0,0.0,6.18851467
Hf2O4_1056,-2.58101414,-1.23485746,0.0,-1.23485746,-2.58101414,0.0,0.0,0.0,-2.89969033,-2.58101414,-1.23485746,0.0,-1.23485746,-2.58101414,0.0,0.0,0.0,-2.89969033,-2.58101414,1.23485746,0.0,1.23485746,-2.58101414,0.0,0.0,0.0,-2.89969033,-2.58101414,1.23485746,0.0,1.23485746,-2.58101414,0.0,0.0,0.0,-2.89969033,5.16202827,0.72504601,0.0,0.72504601,5.16202827,0.0,0.0,0.0,5.79938066,5.16202827,-0.72504601,0.0,-0.72504601,5.16202827,0.0,0.0,0.0,5.79938066
Hf2O4_1057,-2.90272062,-1.62807982,0.0,-1.62807982,-2.90272062,0.0,0.0,0.0,-2.3475023,-2.90272062,-1.62807982,0.0,-1.62807982,-2.90272062,0.0,0.0,0.0,-2.3475023,-2.90272062,1.62807982,0.0,1.62807982,-2.90272062,0.0,0.0,0.0,-2.3475023,-2.90272062,1.62807982,0.0,1.62807982,-2.90272062,0.0,0.0,0.0,-2.3475023,5.80544124,1.1038949,0.0,1.1038949,5.80544124,0.0,0.0,0.0,4.6950046,5.80544124,-1.1038949,0.0,-1.1038949,5.80544124,0.0,0.0,0.0,4.6950046
Hf2O4_1058,-2.47928631,-1.18865357,0.0,-1.18865357,-2.47928631,0.0,0.0,0.0,-2.94496261,-2.47928631,-1.18865357,0.0,-1.18865357,-2.47928631,0.0,0.0,0.0,-2.94496261,-2.47928631,1.18865357,0.0,1.18865357,-2.47928631,0.0,0.0,0.0,-2.94496261,-2.47928631,1.18865357,0.0,1.18865357,-2.47928631,0.0,0.0,0.0,-2.94496261,4.95857262,-0.60799229,0.0,-0.60799229,4.95857262,0.0,0.0,0.0,5.88992523,4.95857262,0.60799229,0.0,0.60799229,4.95857262,0.0,0.0,0.0,5.88992523
Hf2O4_1059,-3.2162291,-1.89809215,-0.0,-1.89809215,-3.2162291,-0.0,0.0,0.0,-2.03494382,-3.2162291,-1.89809215,-0.0,-1.89809215,-3.2162291,-0.0,0.0,0.0,-2.03494382,-3.2162291,1.89809215,-0.0,1.89809215,-3.2162291,0.0,0.0,0.0,-2.03494382,-3.2162291,1.89809215,-0.0,1.89809215,-3.2162291,0.0,0.0,0.0,-2.03494382,6.4324582,1.38205099,0.0,1.38205099,6.4324582,0.0,0.0,0.0,4.06988763,6.4324582,-1.38205099,0.0,-1.38205099,6.4324582,0.0,0.0,0.0,4.06988763
Hf2O4_106,-2.14933914,-0.97811202,0.0,-0.97811202,-2.14933914,0.0,0.0,0.0,-3.48408676,-2.14933914,-0.97811202,-0.0,-0.97811202,-2.14933914,0.0,0.0,0.0,-3.48408676,-2.14933914,0.97811202,0.0,0.97811202,-2.14933914,0.0,0.0,0.0,-3.48408676,-2.14933914,0.97811202,0.0,0.97811202,-2.14933914,0.0,0.0,0.0,-3.48408676,4.29867829,0.10089902,0.0,0.10089902,4.29867829,0.0,0.0,0.0,6.96817351,4.29867829,-0.10089902,0.0,-0.10089902,4.29867829,0.0,0.0,0.0,6.96817351
Hf2O4_1060,-2.55674426,-1.26901071,0.0,-1.26901071,-2.55674426,0.0,0.0,0.0,-2.83787003,-2.55674426,-1.26901071,0.0,-1.26901071,-2.55674426,0.0,0.0,0.0,-2.83787003,-2.55674426,1.26901071,0.0,1.26901071,-2.55674426,0.0,0.0,0.0,-2.83787003,-2.55674426,1.26901071,0.0,1.26901071,-2.55674426,0.0,0.0,0.0,-2.83787003,5.11348852,0.65589635,0.0,0.65589635,5.11348852,0.0,0.0,0.0,5.67574005,5.11348852,-0.65589635,0.0,-0.65589635,5.11348852,0.0,0.0,0.0,5.67574005
Hf2O4_1061,-2.76725712,-1.42091763,0.0,-1.42091763,-2.76725712,0.0,0.0,0.0,-2.98546391,-2.76725712,-1.42091763,0.0,-1.42091763,-2.76725712,0.0,0.0,0.0,-2.98546391,-2.76725712,1.42091763,0.0,1.42091763,-2.76725712,-0.0,0.0,0.0,-2.98546391,-2.76725712,1.42091763,0.0,1.42091763,-2.76725712,-0.0,0.0,0.0,-2.98546391,5.53451423,0.7328415,0.0,0.7328415,5.53451423,0.0,0.0,0.0,5.97092781,5.53451423,-0.7328415,0.0,-0.7328415,5.53451423,0.0,0.0,0.0,5.97092781
Hf2O4_1062,-2.84836396,-1.56018277,0.0,-1.56018277,-2.84836396,0.0,0.0,0.0,-2.44336455,-2.84836396,-1.56018277,0.0,-1.56018277,-2.84836396,0.0,0.0,0.0,-2.44336455,-2.84836396,1.56018277,0.0,1.56018277,-2.84836396,0.0,0.0,0.0,-2.44336455,-2.84836396,1.56018277,-0.0,1.56018277,-2.84836396,-0.0,0.0,0.0,-2.44336455,5.69672791,0.9906459,0.0,0.9906459,5.69672791,0.0,0.0,0.0,4.88672909,5.69672791,-0.9906459,0.0,-0.9906459,5.69672791,0.0,0.0,0.0,4.88672909
Hf2O4_1063,-2.69356168,-1.40413101,0.0,-1.40413101,-2.69356168,0.0,0.0,0.0,-2.8236535,-2.69356168,-1.40413101,0.0,-1.40413101,-2.69356168,0.0,0.0,0.0,-2.8236535,-2.69356168,1.40413101,0.0,1.40413101,-2.69356168,0.0,0.0,0.0,-2.8236535,-2.69356168,1.40413101,0.0,1.40413101,-2.69356168,-0.0,0.0,0.0,-2.8236535,5.38712336,0.68091084,0.0,0.68091084,5.38712336,0.0,0.0,0.0,5.647307,5.38712336,-0.68091084,0.0,-0.68091084,5.38712336,0.0,0.0,0.0,5.647307
Hf2O4_1064,-2.85112678,-1.55280234,0.0,-1.55280234,-2.85112678,0.0,0.0,0.0,-2.63353071,-2.85112678,-1.55280234,0.0,-1.55280234,-2.85112678,0.0,0.0,0.0,-2.63353071,-2.85112678,1.55280234,0.0,1.55280234,-2.85112678,0.0,0.0,0.0,-2.63353071,-2.85112678,1.55280234,0.0,1.55280234,-2.85112678,0.0,0.0,0.0,-2.63353071,5.70225356,-0.93084297,0.0,-0.93084297,5.70225356,0.0,0.0,0.0,5.26706142,5.70225356,0.93084297,0.0,0.93084297,5.70225356,0.0,0.0,0.0,5.26706142
Hf2O4_1065,-3.18578267,-1.93322486,0.0,-1.93322486,-3.18578267,-0.0,0.0,0.0,-2.17070093,-3.18578267,-1.93322486,0.0,-1.93322486,-3.18578267,-0.0,0.0,0.0,-2.17070093,-3.18578267,1.93322486,-0.0,1.93322486,-3.18578267,0.0,0.0,0.0,-2.17070093,-3.18578267,1.93322486,-0.0,1.93322486,-3.18578267,0.0,0.0,0.0,-2.17070093,6.37156534,0.96100845,0.0,0.96100845,6.37156534,0.0,0.0,0.0,4.34140187,6.37156534,-0.96100845,0.0,-0.96100845,6.37156534,0.0,0.0,0.0,4.34140187
Hf2O4_1066,-2.94877404,-1.56557895,0.0,-1.56557895,-2.94877404,-0.0,0.0,0.0,-2.66732297,-2.94877404,-1.56557895,0.0,-1.56557895,-2.94877404,0.0,0.0,0.0,-2.66732297,-2.94877404,1.56557895,0.0,1.56557895,-2.94877404,0.0,0.0,0.0,-2.66732297,-2.94877404,1.56557895,0.0,1.56557895,-2.94877404,0.0,0.0,0.0,-2.66732297,5.89754808,1.07329115,0.0,1.07329115,5.89754808,0.0,0.0,0.0,5.33464594,5.89754808,-1.07329115,0.0,-1.07329115,5.89754808,0.0,0.0,0.0,5.33464594
Hf2O4_1067,-2.21505444,-1.02566997,0.0,-1.02566997,-2.21505444,0.0,0.0,0.0,-3.27021816,-2.21505444,-1.02566997,0.0,-1.02566997,-2.21505444,0.0,0.0,0.0,-3.27021816,-2.21505444,1.02566997,-0.0,1.02566997,-2.21505444,-0.0,0.0,0.0,-3.27021816,-2.21505444,1.02566997,0.0,1.02566997,-2.21505444,-0.0,0.0,0.0,-3.27021816,4.43010888,0.23510277,0.0,0.23510277,4.43010888,0.0,0.0,0.0,6.54043633,4.43010888,-0.23510277,0.0,-0.23510277,4.43010888,0.0,0.0,0.0,6.54043633
Hf2O4_1068,-2.88771286,-1.5360647,0.0,-1.5360647,-2.88771286,0.0,0.0,0.0,-2.65721706,-2.88771286,-1.5360647,-0.0,-1.5360647,-2.88771286,0.0,0.0,0.0,-2.65721706,-2.88771286,1.5360647,0.0,1.5360647,-2.88771286,0.0,0.0,0.0,-2.65721706,-2.88771286,1.5360647,0.0,1.5360647,-2.88771286,0.0,0.0,0.0,-2.65721706,5.77542571,1.02308929,0.0,1.02308929,5.77542571,0.0,0.0,0.0,5.31443413,5.77542571,-1.02308929,0.0,-1.02308929,5.77542571,0.0,0.0,0.0,5.31443413
Hf2O4_1069,-2.90902664,-1.62984912,0.0,-1.62984912,-2.90902664,0.0,0.0,0.0,-2.45187642,-2.90902664,-1.62984912,0.0,-1.62984912,-2.90902664,0.0,0.0,0.0,-2.45187642,-2.90902664,1.62984912,0.0,1.62984912,-2.90902664,0.0,0.0,0.0,-2.45187642,-2.90902664,1.62984912,0.0,1.62984912,-2.90902664,0.0,0.0,0.0,-2.45187642,5.81805329,0.86470768,0.0,0.86470768,5.81805329,0.0,0.0,0.0,4.90375284,5.81805329,-0.86470768,0.0,-0.86470768,5.81805329,0.0,0.0,0.0,4.90375284
Hf2O4_107,-2.76788175,-1.45218074,0.0,-1.45218074,-2.76788175,0.0,0.0,0.0,-2.57498456,-2.76788175,-1.45218074,0.0,-1.45218074,-2.76788175,0.0,0.0,0.0,-2.57498456,-2.76788175,1.45218074,0.0,1.45218074,-2.76788175,0.0,0.0,0.0,-2.57498456,-2.76788175,1.45218074,0.0,1.45218074,-2.76788175,0.0,0.0,0.0,-2.57498456,5.53576349,-0.94104671,0.0,-0.94104671,5.53576349,0.0,0.0,0.0,5.14996912,5.53576349,0.94104671,0.0,0.94104671,5.53576349,0.0,0.0,0.0,5.14996912
Hf2O4_1070,-2.86162282,-1.4769382,0.0,-1.4769382,-2.86162282,-0.0,0.0,0.0,-2.4442768,-2.86162282,-1.4769382,0.0,-1.4769382,-2.86162282,-0.0,0.0,0.0,-2.4442768,-2.86162282,1.4769382,0.0,1.4769382,-2.86162282,0.0,0.0,0.0,-2.4442768,-2.86162282,1.4769382,0.0,1.4769382,-2.86162282,0.0,0.0,0.0,-2.4442768,5.72324565,-1.32690586,0.0,-1.32690586,5.72324565,0.0,0.0,0.0,4.88855361,5.72324565,1.32690586,0.0,1.32690586,5.72324565,0.0,0.0,0.0,4.88855361
Hf2O4_1071,-2.75103568,-1.42903762,0.0,-1.42903762,-2.75103568,0.0,0.0,0.0,-2.84125818,-2.75103568,-1.42903762,0.0,-1.42903762,-2.75103568,0.0,0.0,0.0,-2.84125818,-2.75103568,1.42903762,0.0,1.42903762,-2.75103568,0.0,0.0,0.0,-2.84125818,-2.75103568,1.42903762,0.0,1.42903762,-2.75103568,0.0,0.0,0.0,-2.84125818,5.50207136,-0.7709592,0.0,-0.7709592,5.50207136,0.0,0.0,0.0,5.68251635,5.50207136,0.7709592,0.0,0.7709592,5.50207136,0.0,0.0,0.0,5.68251635
Hf2O4_1072,-2.31711236,-1.0877657,-0.0,-1.0877657,-2.31711236,0.0,0.0,0.0,-3.08002452,-2.31711236,-1.0877657,-0.0,-1.0877657,-2.31711236,0.0,0.0,0.0,-3.08002452,-2.31711236,1.0877657,0.0,1.0877657,-2.31711236,0.0,0.0,0.0,-3.08002452,-2.31711236,1.0877657,-0.0,1.0877657,-2.31711236,-0.0,0.0,0.0,-3.08002452,4.63422472,0.4066893,0.0,0.4066893,4.63422472,0.0,0.0,0.0,6.16004904,4.63422472,-0.4066893,0.0,-0.4066893,4.63422472,0.0,0.0,0.0,6.16004904
Hf2O4_1073,-3.13257109,-1.82286213,0.0,-1.82286213,-3.13257109,0.0,0.0,0.0,-2.15467111,-3.13257109,-1.82286213,0.0,-1.82286213,-3.13257109,0.0,0.0,0.0,-2.15467111,-3.13257109,1.82286213,0.0,1.82286213,-3.13257109,0.0,0.0,0.0,-2.15467111,-3.13257109,1.82286213,0.0,1.82286213,-3.13257109,-0.0,0.0,0.0,-2.15467111,6.26514218,-1.21397979,0.0,-1.21397979,6.26514218,0.0,0.0,0.0,4.30934223,6.26514218,1.21397979,0.0,1.21397979,6.26514218,0.0,0.0,0.0,4.30934223
Hf2O4_1074,-2.78611418,-1.44001993,0.0,-1.44001993,-2.78611418,0.0,0.0,0.0,-2.77735526,-2.78611418,-1.44001993,-0.0,-1.44001993,-2.78611418,0.0,0.0,0.0,-2.77735526,-2.78611418,1.44001993,-0.0,1.44001993,-2.78611418,-0.0,0.0,0.0,-2.77735526,-2.78611418,1.44001993,-0.0,1.44001993,-2.78611418,-0.0,0.0,0.0,-2.77735526,5.57222835,0.869861,0.0,0.869861,5.57222835,0.0,0.0,0.0,5.55471053,5.57222835,-0.869861,0.0,-0.869861,5.57222835,0.0,0.0,0.0,5.55471053
Hf2O4_1075,-2.92967367,-1.6272193,0.0,-1.6272193,-2.92967367,0.0,0.0,0.0,-2.30726306,-2.92967367,-1.6272193,0.0,-1.6272193,-2.92967367,0.0,0.0,0.0,-2.30726306,-2.92967367,1.6272193,0.0,1.6272193,-2.92967367,0.0,0.0,0.0,-2.30726306,-2.92967367,1.6272193,0.0,1.6272193,-2.92967367,0.0,0.0,0.0,-2.30726306,5.85934735,1.30658512,0.0,1.30658512,5.85934735,0.0,0.0,0.0,4.61452612,5.85934735,-1.30658512,0.0,-1.30658512,5.85934735,0.0,0.0,0.0,4.61452612
Hf2O4_1076,-2.88422269,-1.57921829,0.0,-1.57921829,-2.88422269,-0.0,0.0,0.0,-2.37627326,-2.88422269,-1.57921829,0.0,-1.57921829,-2.88422269,-0.0,0.0,0.0,-2.37627326,-2.88422269,1.57921829,0.0,1.57921829,-2.88422269,0.0,0.0,0.0,-2.37627326,-2.88422269,1.57921829,0.0,1.57921829,-2.88422269,-0.0,0.0,0.0,-2.37627326,5.76844538,1.21473496,0.0,1.21473496,5.76844538,0.0,0.0,0.0,4.75254652,5.76844538,-1.21473496,0.0,-1.21473496,5.76844538,0.0,0.0,0.0,4.75254652
Hf2O4_1077,-2.51989299,-1.21978412,0.0,-1.21978412,-2.51989299,0.0,0.0,0.0,-3.02943612,-2.51989299,-1.21978412,0.0,-1.21978412,-2.51989299,0.0,0.0,0.0,-3.02943612,-2.51989299,1.21978412,-0.0,1.21978412,-2.51989299,-0.0,0.0,0.0,-3.02943612,-2.51989299,1.21978412,0.0,1.21978412,-2.51989299,0.0,0.0,0.0,-3.02943612,5.03978599,0.53846754,0.0,0.53846754,5.03978599,0.0,0.0,0.0,6.05887224,5.03978599,-0.53846754,0.0,-0.53846754,5.03978599,0.0,0.0,0.0,6.05887224
Hf2O4_1078,-2.63315849,-1.35682859,0.0,-1.35682859,-2.63315849,0.0,0.0,0.0,-2.68008172,-2.63315849,-1.35682859,0.0,-1.35682859,-2.63315849,0.0,0.0,0.0,-2.68008172,-2.63315849,1.35682859,-0.0,1.35682859,-2.63315849,0.0,0.0,0.0,-2.68008172,-2.63315849,1.35682859,-0.0,1.35682859,-2.63315849,0.0,0.0,0.0,-2.68008172,5.26631697,-0.72025358,0.0,-0.72025358,5.26631697,0.0,0.0,0.0,5.36016345,5.26631697,0.72025358,0.0,0.72025358,5.26631697,0.0,0.0,0.0,5.36016345
Hf2O4_1079,-2.96281579,-1.70479498,0.0,-1.70479498,-2.96281579,0.0,0.0,0.0,-2.2530823,-2.96281579,-1.70479498,-0.0,-1.70479498,-2.96281579,0.0,0.0,0.0,-2.2530823,-2.96281579,1.70479498,0.0,1.70479498,-2.96281579,0.0,0.0,0.0,-2.2530823,-2.96281579,1.70479498,-0.0,1.70479498,-2.96281579,-0.0,0.0,0.0,-2.2530823,5.92563158,1.03135803,0.0,1.03135803,5.92563158,0.0,0.0,0.0,4.50616459,5.92563158,-1.03135803,0.0,-1.03135803,5.92563158,0.0,0.0,0.0,4.50616459
Hf2O4_108,-2.80401531,-1.51455041,0.0,-1.51455041,-2.80401531,-0.0,0.0,0.0,-2.85739332,-2.80401531,-1.51455041,-0.0,-1.51455041,-2.80401531,0.0,0.0,0.0,-2.85739332,-2.80401531,1.51455041,0.0,1.51455041,-2.80401531,0.0,0.0,0.0,-2.85739332,-2.80401531,1.51455041,-0.0,1.51455041,-2.80401531,0.0,0.0,0.0,-2.85739332,5.60803062,-0.71689461,0.0,-0.71689461,5.60803062,0.0,0.0,0.0,5.71478663,5.60803062,0.71689461,0.0,0.71689461,5.60803062,0.0,0.0,0.0,5.71478663
