candidate_1_2582,-0.0,0.0,0.35879,0.0,-0.0,-0.0,0.35879,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.35879,-0.0,0.35879,0.0,0.31205,-0.0,-0.0,-0.0,0.31205,0.0,-0.0,0.0,-0.68421
candidate_1_2098,0.0,0.0,0.30314,0.0,-0.0,0.0,0.30314,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.30314,0.0,0.30314,-0.0,0.29188,0.0,-0.0,0.0,0.29188,0.0,-0.0,0.0,-0.60745
candidate_1_282,0.0,0.0,-0.39445,0.0,0.0,-0.0,-0.39445,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.39445,-0.0,-0.39445,0.0,-0.26229,0.0,0.0,0.0,-0.26229,-0.0,0.0,-0.0,0.36015
candidate_1_550,0.0,0.03332,-0.3124,0.03332,0.0,-0.0,-0.3124,-0.0,-0.0,0.03332,-0.0,-0.0,-0.0,-0.03332,-0.3124,-0.0,-0.3124,0.0,-0.25457,-0.0,0.0,-0.0,-0.25457,0.0,0.0,0.0,0.47729
candidate_1_2053,0.0,0.0,0.41515,0.0,0.0,0.0,0.41515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41515,0.0,0.41515,0.0,0.25125,0.0,0.0,0.0,0.25125,0.0,0.0,0.0,-0.19122
candidate_1_1713,0.0,0.0,-0.31597,0.0,0.0,-0.0,-0.31597,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.31597,-0.0,-0.31597,0.0,-0.23171,-0.0,0.0,-0.0,-0.23171,0.0,0.0,0.0,0.27608
candidate_1_13,-0.0,0.0,-0.39147,0.0,0.0,-0.0,-0.39147,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.39147,-0.0,-0.39147,0.0,-0.2522,-0.0,0.0,-0.0,-0.2522,0.0,0.0,0.0,0.30161
candidate_1_851,0.0,0.0,-0.35753,0.0,-0.0,0.0,-0.35753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35753,0.0,-0.35753,0.0,-0.28253,0.0,0.0,0.0,-0.28253,0.0,0.0,0.0,0.47232
candidate_1_2500,-0.0,0.0,-0.32102,0.0,-0.0,-0.0,-0.32102,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.32102,-0.0,-0.32102,0.0,-0.25023,-0.0,0.0,-0.0,-0.25023,0.0,0.0,0.0,0.37504
candidate_1_822,0.0,0.0,0.24128,0.0,0.0,0.0,0.24128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.24128,0.0,0.24128,0.0,0.25798,0.0,0.0,0.0,0.25798,0.0,0.0,0.0,-0.59512
candidate_1_53,0.0,-0.0,-0.31153,-0.0,0.0,0.0,-0.31153,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.31153,0.0,-0.31153,0.0,-0.30472,0.0,0.0,0.0,-0.30472,0.0,0.0,0.0,0.69643
candidate_1_828,0.0,-0.03425,-0.38716,-0.03425,-0.0,0.0,-0.38716,0.0,0.0,-0.03425,-0.0,0.0,-0.0,0.03425,-0.38716,0.0,-0.38716,0.0,-0.30073,0.0,0.0,0.0,-0.30073,0.0,0.0,0.0,0.56044
candidate_1_2848,-0.0,0.0,-0.38499,0.0,0.0,-0.0,-0.38499,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.38499,-0.0,-0.38499,0.0,-0.28112,-0.0,0.0,-0.0,-0.28112,0.0,0.0,0.0,0.35774
candidate_1_292,0.0,0.0,-0.48901,0.0,-0.0,-0.0,-0.48901,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.48901,-0.0,-0.48901,0.0,-0.25195,-0.0,0.0,-0.0,-0.25195,0.0,0.0,0.0,0.05884
candidate_1_409,-0.0,0.0,-0.276,0.0,-0.0,-0.0,-0.276,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.276,-0.0,-0.276,0.0,-0.27096,-0.0,0.0,-0.0,-0.27096,0.0,0.0,0.0,0.49317
candidate_1_3034,-0.0,0.0,0.3188,0.0,0.0,-0.0,0.3188,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3188,-0.0,0.3188,0.0,0.25954,-0.0,0.0,-0.0,0.25954,0.0,0.0,0.0,-0.35714
candidate_1_1913,0.0,-0.03653,-0.44927,-0.03653,-0.0,0.0,-0.44927,0.0,-0.0,-0.03653,-0.0,-0.0,-0.0,0.03653,-0.44927,-0.0,-0.44927,0.0,-0.25907,-0.0,0.0,-0.0,-0.25907,0.0,0.0,0.0,0.17427
candidate_1_921,0.0,0.0,-0.2969,0.0,0.0,-0.0,-0.2969,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2969,-0.0,-0.2969,0.0,-0.20468,-0.0,0.0,-0.0,-0.20468,0.0,0.0,0.0,0.18183
candidate_1_776,-0.0,0.0,0.37143,0.0,0.0,0.0,0.37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143,0.0,0.37143,0.0,0.23123,0.0,0.0,0.0,0.23123,0.0,0.0,0.0,-0.22745
candidate_1_3178,-0.0,0.0,0.24435,0.0,0.0,-0.0,0.24435,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.24435,-0.0,0.24435,0.0,0.22522,-0.0,0.0,-0.0,0.22522,0.0,0.0,0.0,-0.39124
candidate_1_544,0.0,0.0,0.21144,0.0,-0.0,-0.0,0.21144,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.21144,-0.0,0.21144,0.0,0.23155,-0.0,0.0,-0.0,0.23155,0.0,0.0,0.0,-0.42815
candidate_1_812,0.0,0.0,-0.43064,0.0,-0.0,-0.0,-0.43064,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.43064,-0.0,-0.43064,0.0,-0.2612,-0.0,0.0,-0.0,-0.2612,0.0,0.0,0.0,0.23459
candidate_1_329,0.0,0.0,-0.32289,0.0,-0.0,0.0,-0.32289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32289,0.0,-0.32289,0.0,-0.28924,0.0,0.0,0.0,-0.28924,0.0,0.0,0.0,0.52632
candidate_1_2791,-0.0,0.0,0.30849,0.0,-0.0,0.0,0.30849,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.30849,0.0,0.30849,0.0,0.25375,0.0,0.0,0.0,0.25375,0.0,0.0,0.0,-0.42102
candidate_1_1184,-0.0,0.0,-0.28726,0.0,0.0,-0.0,-0.28726,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.28726,-0.0,-0.28726,0.0,-0.19903,-0.0,0.0,-0.0,-0.19903,0.0,0.0,0.0,0.15754
candidate_1_1428,0.0,0.0,-0.36336,0.0,0.0,-0.0,-0.36336,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.36336,-0.0,-0.36336,0.0,-0.27187,-0.0,0.0,-0.0,-0.27187,0.0,0.0,0.0,0.32913
candidate_1_120,0.0,0.0,-0.35999,0.0,-0.0,0.0,-0.35999,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.35999,0.0,-0.35999,0.0,-0.28722,0.0,0.0,0.0,-0.28722,0.0,0.0,0.0,0.52139
candidate_1_173,0.0,-0.0,0.30277,-0.0,0.0,-0.0,0.30277,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.30277,-0.0,0.30277,0.0,0.24811,-0.0,0.0,-0.0,0.24811,0.0,0.0,0.0,-0.39385
candidate_1_736,0.0,0.0,-0.28769,0.0,0.0,-0.0,-0.28769,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.28769,-0.0,-0.28769,0.0,-0.25499,-0.0,0.0,-0.0,-0.25499,-0.0,0.0,-0.0,0.45823
candidate_1_2686,0.0,-0.0,-0.3847,-0.0,-0.0,-0.0,-0.3847,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.38469,-0.0,-0.38469,0.0,-0.30129,-0.0,0.0,-0.0,-0.30129,-0.0,0.0,-0.0,0.45502
candidate_1_2007,0.0,0.0,-0.37313,0.0,0.0,-0.0,-0.37313,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.37313,-0.0,-0.37313,0.0,-0.24476,-0.0,0.0,-0.0,-0.24476,0.0,0.0,0.0,0.26907
candidate_1_471,0.0,0.0,-0.25385,0.0,0.0,-0.0,-0.25385,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.25385,-0.0,-0.25385,0.0,-0.2076,-0.0,0.0,-0.0,-0.2076,0.0,0.0,0.0,0.25921
candidate_1_1979,0.0,-0.0,0.29665,-0.0,-0.0,-0.0,0.29665,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.29665,-0.0,0.29665,0.0,0.26182,-0.0,0.0,-0.0,0.26182,0.0,0.0,0.0,-0.4452
candidate_1_1455,0.0,0.0,0.4126,0.0,0.0,0.0,0.4126,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.4126,0.0,0.4126,0.0,0.27713,0.0,0.0,0.0,0.27713,0.0,0.0,0.0,-0.4022
candidate_1_3140,-0.0,-0.0,0.33276,-0.0,0.0,0.0,0.33276,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.33276,0.0,0.33276,0.0,0.25245,0.0,0.0,0.0,0.25245,0.0,0.0,0.0,-0.35285
candidate_1_1934,0.0,0.0,-0.33605,0.0,0.0,-0.0,-0.33605,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.33605,-0.0,-0.33605,0.0,-0.25418,-0.0,-0.0,-0.0,-0.25418,0.0,-0.0,0.0,0.36772
candidate_1_2763,-0.0,0.0,-0.21965,0.0,-0.0,-0.0,-0.21965,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.21965,-0.0,-0.21965,0.0,-0.2033,-0.0,0.0,-0.0,-0.2033,0.0,0.0,0.0,0.34143
candidate_1_765,-0.0,0.0,0.2716,0.0,0.0,0.0,0.2716,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.2716,0.0,0.2716,0.0,0.26213,0.0,0.0,0.0,0.26213,0.0,0.0,0.0,-0.51358
candidate_1_2895,-0.0,-0.0,-0.39237,-0.0,-0.0,0.0,-0.39237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.39237,0.0,-0.39237,0.0,-0.29779,0.0,-0.0,0.0,-0.29779,-0.0,-0.0,-0.0,0.544
candidate_1_656,-0.0,0.0,-0.29582,0.0,-0.0,-0.0,-0.29582,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.29582,-0.0,-0.29582,0.0,-0.24995,-0.0,0.0,-0.0,-0.24995,0.0,0.0,0.0,0.396
candidate_1_2451,-0.0,0.0,-0.38711,0.0,-0.0,-0.0,-0.38711,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.38711,-0.0,-0.38711,0.0,-0.28911,-0.0,0.0,-0.0,-0.28911,0.0,0.0,0.0,0.49505
candidate_1_1131,0.0,-0.25333,0.0,-0.25333,0.0,-0.01293,0.0,-0.01293,0.0,-0.22862,0.0,-0.01387,0.0,0.51852,0.0,-0.01387,0.0,-0.30275,0.0,-0.01435,0.0,-0.01435,0.0,-0.29611,0.0,-0.29611,0.0
candidate_1_1392,0.0,0.0,0.35797,0.0,-0.0,-0.0,0.35797,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.35797,-0.0,0.35797,0.0,0.24435,-0.0,0.0,-0.0,0.24435,0.0,0.0,0.0,-0.24864
candidate_1_1616,0.0,-0.0,0.31326,-0.0,0.0,-0.0,0.31326,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.31326,-0.0,0.31326,0.0,0.30355,-0.0,0.0,-0.0,0.30355,0.0,0.0,0.0,-0.68823
candidate_1_1168,0.0,0.0,-0.32772,0.0,0.0,0.0,-0.32772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32772,0.0,-0.32772,0.0,-0.26085,0.0,0.0,0.0,-0.26085,0.0,0.0,0.0,0.42301
candidate_1_591,-0.0,0.0,-0.31093,0.0,0.0,0.0,-0.31093,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.31093,0.0,-0.31093,0.0,-0.2156,0.0,0.0,0.0,-0.2156,0.0,0.0,0.0,0.25315
candidate_1_429,-0.0,0.0,-0.34554,0.0,0.0,-0.0,-0.34554,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.34554,-0.0,-0.34554,0.0,-0.29442,-0.0,0.0,-0.0,-0.29442,0.0,0.0,0.0,0.55093
candidate_1_2979,0.0,-0.0,0.27382,-0.0,0.0,0.0,0.27382,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.27382,0.0,0.27382,0.0,0.22046,0.0,0.0,0.0,0.22046,0.0,0.0,0.0,-0.28392
candidate_1_2430,0.0,0.0,0.36229,0.0,-0.0,0.0,0.36229,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.36229,0.0,0.36229,0.0,0.28622,0.0,0.0,0.0,0.28622,0.0,0.0,0.0,-0.5023
candidate_1_869,-0.0,0.0,0.3951,0.0,0.0,0.0,0.3951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.3951,0.0,0.3951,0.0,0.27755,0.0,0.0,0.0,0.27755,0.0,0.0,0.0,-0.42777
candidate_1_2997,0.0,0.0,-0.42581,0.0,0.0,-0.0,-0.42581,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.42581,-0.0,-0.42581,0.0,-0.26189,-0.0,0.0,-0.0,-0.26189,0.0,0.0,0.0,0.17706
candidate_1_1682,0.0,0.0,-0.40225,0.0,0.0,-0.0,-0.40225,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.40225,-0.0,-0.40225,0.0,-0.28465,-0.0,0.0,-0.0,-0.28465,-0.0,0.0,-0.0,0.45263
candidate_1_2113,-0.0,0.0,-0.32787,0.0,-0.0,0.0,-0.32787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32787,0.0,-0.32787,0.0,-0.27695,0.0,0.0,0.0,-0.27695,0.0,0.0,0.0,0.52648
candidate_1_2071,0.0,-0.0,-0.32605,-0.0,-0.0,0.0,-0.32605,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.32605,0.0,-0.32605,0.0,-0.25637,0.0,0.0,0.0,-0.25637,0.0,0.0,0.0,0.34822
candidate_1_445,-0.0,0.0,0.30789,0.0,-0.0,-0.0,0.30789,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.30789,0.0,0.30789,0.0,0.2641,-0.0,0.0,-0.0,0.2641,0.0,0.0,0.0,-0.48998
candidate_1_2125,0.0,0.0,-0.3623,0.0,0.0,-0.0,-0.3623,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.3623,-0.0,-0.3623,-0.0,-0.29599,-0.0,0.0,-0.0,-0.29599,0.0,0.0,0.0,0.49374
candidate_1_447,-0.0,0.0432,-0.3441,0.0432,0.0,0.0,-0.3441,0.0,0.0,0.0432,0.0,0.0,0.0,-0.0432,-0.3441,0.0,-0.3441,0.0,-0.24424,0.0,0.0,0.0,-0.24424,0.0,0.0,0.0,0.34961
candidate_1_2757,-0.0,-0.0,-0.29238,-0.0,-0.0,-0.0,-0.29238,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.29238,-0.0,-0.29238,0.0,-0.21692,-0.0,0.0,-0.0,-0.21692,-0.0,0.0,-0.0,0.28262
candidate_1_194,0.0,0.0,0.31734,0.0,0.0,0.0,0.31734,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.31734,0.0,0.31734,-0.0,0.26062,0.0,0.0,0.0,0.26062,0.0,0.0,0.0,-0.36665
candidate_1_873,-0.0,0.0,-0.24374,0.0,0.0,-0.0,-0.24374,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.24374,-0.0,-0.24374,0.0,-0.2663,-0.0,0.0,-0.0,-0.2663,0.0,0.0,0.0,0.58032
candidate_1_1816,-0.0,0.0,0.42127,0.0,0.0,0.0,0.42127,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.42127,0.0,0.42127,0.0,0.28325,0.0,0.0,0.0,0.28325,0.0,0.0,0.0,-0.41922
candidate_1_2676,-0.0,-0.0,0.30393,-0.0,0.0,-0.0,0.30393,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.30393,-0.0,0.30393,0.0,0.23527,-0.0,0.0,-0.0,0.23527,0.0,0.0,0.0,-0.33989
candidate_1_332,0.0,0.0,-0.34755,0.0,-0.0,0.0,-0.34755,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.34755,0.0,-0.34755,0.0,-0.22959,0.0,0.0,0.0,-0.22959,0.0,0.0,0.0,0.21238
candidate_1_2211,-0.0,0.0,-0.2383,0.0,-0.0,-0.0,-0.2383,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.2383,-0.0,-0.2383,0.0,-0.27015,-0.0,-0.0,-0.0,-0.27015,-0.0,-0.0,-0.0,0.59169
candidate_1_1586,0.0,0.0,0.36817,0.0,0.0,0.0,0.36817,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.36817,0.0,0.36817,0.0,0.27063,0.0,-0.0,0.0,0.27063,-0.0,-0.0,-0.0,-0.39236
candidate_1_749,-0.0,-0.0,0.36362,-0.0,0.0,-0.0,0.36362,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.36362,-0.0,0.36362,0.0,0.23925,-0.0,0.0,-0.0,0.23925,0.0,0.0,0.0,-0.29969
candidate_1_2812,-0.0,0.0,0.28238,0.0,0.0,-0.0,0.28238,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28238,-0.0,0.28238,0.0,0.22383,-0.0,0.0,-0.0,0.22383,0.0,0.0,0.0,-0.32955
candidate_1_476,-0.0,0.0,-0.33053,0.0,0.0,0.0,-0.33053,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.33053,-0.0,-0.33053,0.0,-0.29359,-0.0,0.0,-0.0,-0.29359,0.0,0.0,0.0,0.53003
candidate_1_816,0.0,0.0,-0.33952,0.0,-0.0,-0.0,-0.33952,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.33952,-0.0,-0.33952,0.0,-0.27272,-0.0,0.0,-0.0,-0.27272,0.0,0.0,0.0,0.46879
candidate_1_2549,0.0,0.0,0.21759,0.0,-0.0,-0.0,0.21759,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.21759,-0.0,0.21759,0.0,0.20739,-0.0,0.0,-0.0,0.20739,0.0,0.0,0.0,-0.3772
candidate_1_1886,-0.0,0.0,-0.41458,0.0,-0.0,0.0,-0.41458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41458,0.0,-0.41458,0.0,-0.25557,0.0,0.0,0.0,-0.25557,0.0,0.0,0.0,0.26474
candidate_1_2614,0.0,0.0,0.32137,0.0,0.0,0.0,0.32137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.32137,0.0,0.32137,0.0,0.24255,0.0,0.0,0.0,0.24255,0.0,0.0,0.0,-0.3707
candidate_1_2028,0.0,0.0,-0.40082,0.0,-0.0,0.0,-0.40082,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.40082,0.0,-0.40082,0.0,-0.2696,0.0,0.0,0.0,-0.2696,-0.0,0.0,-0.0,0.36948
candidate_1_1301,-0.0,0.0,0.35291,0.0,0.0,-0.0,0.35291,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.35291,-0.0,0.35291,0.0,0.28969,-0.0,0.0,-0.0,0.28969,0.0,0.0,0.0,-0.52132
candidate_1_123,0.0,0.0,-0.33305,0.0,0.0,-0.0,-0.33305,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.33305,-0.0,-0.33305,0.0,-0.23201,-0.0,0.0,-0.0,-0.23201,0.0,0.0,0.0,0.30227
candidate_1_3043,0.0,-0.0,-0.32111,-0.0,-0.0,0.0,-0.32111,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.32111,0.0,-0.32111,0.0,-0.30104,0.0,0.0,0.0,-0.30104,0.0,0.0,0.0,0.58657
candidate_1_12,-0.0,0.0,0.25349,0.0,0.0,-0.0,0.25349,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.25349,-0.0,0.25349,0.0,0.19873,-0.0,0.0,-0.0,0.19873,0.0,0.0,0.0,-0.20527
candidate_1_1256,0.0,0.0,-0.36642,0.0,0.0,0.0,-0.36642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36642,0.0,-0.36642,0.0,-0.27217,0.0,0.0,0.0,-0.27217,0.0,0.0,0.0,0.31277
candidate_1_2811,-0.0,0.0,0.312,0.0,0.0,-0.0,0.312,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.312,-0.0,0.312,0.0,0.29663,-0.0,0.0,-0.0,0.29663,0.0,0.0,0.0,-0.59655
candidate_1_46,-0.0,0.0,-0.33685,0.0,-0.0,0.0,-0.33685,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.33685,0.0,-0.33685,-0.0,-0.25456,0.0,0.0,0.0,-0.25456,0.0,0.0,0.0,0.36684
candidate_1_555,0.0,0.0,0.38556,0.0,-0.0,-0.0,0.38556,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.38556,-0.0,0.38556,0.0,0.3124,-0.0,0.0,-0.0,0.3124,0.0,0.0,0.0,-0.64185
candidate_1_3086,-0.0,0.0,-0.34531,0.0,0.0,-0.0,-0.34531,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.34531,-0.0,-0.34531,-0.0,-0.25479,-0.0,0.0,-0.0,-0.25479,-0.0,0.0,-0.0,0.34735
candidate_1_531,0.0,0.0,0.47253,0.0,0.0,-0.0,0.47253,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.47253,-0.0,0.47253,0.0,0.2964,-0.0,0.0,-0.0,0.2964,-0.0,0.0,-0.0,-0.34054
candidate_1_2943,-0.0,0.0,0.30426,0.0,0.0,-0.0,0.30426,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.30426,-0.0,0.30426,0.0,0.20906,-0.0,0.0,-0.0,0.20906,0.0,0.0,0.0,-0.19068
candidate_1_3187,-0.0,-0.0,-0.23879,-0.0,0.0,0.0,-0.23879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23879,0.0,-0.23879,0.0,-0.25674,0.0,-0.0,0.0,-0.25674,0.0,-0.0,0.0,0.57133
candidate_1_805,0.0,0.0,0.26098,0.0,-0.0,0.0,0.26098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.26098,0.0,0.26098,0.0,0.22694,0.0,0.0,0.0,0.22694,-0.0,0.0,-0.0,-0.32477
candidate_1_2841,0.0,-0.0,0.41151,-0.0,0.0,0.0,0.41151,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.41151,0.0,0.41151,0.0,0.28858,0.0,0.0,0.0,0.28858,0.0,0.0,0.0,-0.46015
candidate_1_2482,0.0,0.0,0.35157,0.0,-0.0,0.0,0.35157,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.35157,0.0,0.35157,0.0,0.2987,0.0,-0.0,0.0,0.2987,0.0,-0.0,0.0,-0.53402
candidate_1_1163,0.0,0.0,-0.27443,0.0,0.0,0.0,-0.27443,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.27443,0.0,-0.27443,0.0,-0.23235,0.0,0.0,0.0,-0.23235,0.0,0.0,0.0,0.38003
candidate_1_2967,0.0,-0.0,-0.3231,-0.0,-0.0,-0.0,-0.3231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.3231,-0.0,-0.3231,0.0,-0.27412,-0.0,0.0,-0.0,-0.27412,0.0,0.0,0.0,0.41931
candidate_1_1500,-0.0,-0.03865,0.34559,-0.03865,0.0,0.0,0.34559,0.0,0.0,-0.03865,0.0,0.0,0.0,0.03865,0.34559,0.0,0.34559,0.0,0.23841,0.0,0.0,0.0,0.23841,0.0,0.0,0.0,-0.31103
candidate_1_2016,0.0,0.0,-0.3594,0.0,-0.0,-0.0,-0.3594,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.3594,-0.0,-0.3594,0.0,-0.30429,-0.0,-0.0,-0.0,-0.30429,0.0,-0.0,0.0,0.6297
candidate_1_2985,-0.0,0.0,0.27129,0.0,0.0,-0.0,0.27129,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.27129,-0.0,0.27129,0.0,0.23358,-0.0,0.0,-0.0,0.23358,0.0,0.0,0.0,-0.35277
candidate_1_1270,-0.0,0.0,0.35862,0.0,-0.0,-0.0,0.35862,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.35862,-0.0,0.35862,-0.0,0.24741,-0.0,0.0,-0.0,0.24741,-0.0,0.0,-0.0,-0.32353
candidate_1_1091,-0.0,0.0,-0.26672,0.0,0.0,0.0,-0.26672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26673,0.0,-0.26673,-0.0,-0.25801,0.0,0.0,0.0,-0.25801,0.0,0.0,0.0,0.53611
candidate_1_302,0.0,0.0,-0.34872,0.0,-0.0,-0.0,-0.34872,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.34872,-0.0,-0.34872,0.0,-0.24182,-0.0,0.0,-0.0,-0.24182,0.0,0.0,0.0,0.21909
candidate_1_64,-0.0,0.0,-0.38928,0.0,0.0,0.0,-0.38928,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.38928,0.0,-0.38928,0.0,-0.28615,0.0,0.0,0.0,-0.28615,0.0,0.0,0.0,0.46663
candidate_1_2539,-0.0,0.0,-0.40752,0.0,0.0,-0.0,-0.40752,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.40752,-0.0,-0.40752,0.0,-0.30258,-0.0,0.0,-0.0,-0.30258,0.0,0.0,0.0,0.52853
candidate_1_308,-0.0,0.0,-0.37267,0.0,-0.0,0.0,-0.37267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37267,0.0,-0.37267,0.0,-0.26187,0.0,0.0,0.0,-0.26187,0.0,0.0,0.0,0.25329
candidate_1_1390,0.0,0.0,0.37277,0.0,0.0,0.0,0.37277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37277,0.0,0.37277,0.0,0.25615,0.0,-0.0,0.0,0.25615,0.0,-0.0,0.0,-0.3153
candidate_1_234,-0.0,0.0,0.31655,0.0,-0.0,0.0,0.31655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.31655,0.0,0.31655,-0.0,0.28114,0.0,0.0,0.0,0.28114,0.0,0.0,0.0,-0.51015
candidate_1_1841,-0.0,0.0,-0.30409,0.0,0.0,-0.0,-0.30409,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.30409,-0.0,-0.30409,0.0,-0.22747,-0.0,0.0,-0.0,-0.22747,0.0,0.0,0.0,0.32442
candidate_1_712,0.0,0.0,-0.33803,0.0,-0.0,0.0,-0.33803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33803,0.0,-0.33803,0.0,-0.23432,0.0,0.0,0.0,-0.23432,0.0,0.0,0.0,0.18112
candidate_1_1110,0.0,0.0,0.31386,0.0,0.0,0.0,0.31386,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.31386,0.0,0.31386,0.0,0.26243,0.0,0.0,0.0,0.26243,0.0,0.0,0.0,-0.45571
